ticker,date,open,high,low,close,adj_close,volume,daily_return,log_return,sma_20,sma_50,ema_20,rolling_volatility_20,rsi_14
IMOEX.ME,2015-06-14 21:00:00,1652.2900390625,1658.25,1629.8900146484375,1657.2900390625,1657.2900390625,0,0.0030564862598494447,0.0030518247019640974,1649.374493408203,1669.5925952148436,1653.8632455911627,0.1690533842277832,50.258635797938055
IMOEX.ME,2015-06-15 21:00:00,1657.3699951171875,1674.030029296875,1649.27001953125,1668.8199462890625,1668.8199462890625,0,0.006957084731580743,0.006932995878526376,1648.88798828125,1669.7309936523438,1655.287693276677,0.16938649275611234,53.35943130866535
IMOEX.ME,2015-06-16 21:00:00,1668.8399658203125,1678.9100341796875,1662.0,1664.6600341796875,1664.6600341796875,0,-0.002492726743005047,-0.002495838758992057,1649.1529907226563,1669.43939453125,1656.1802971722018,0.16442784031009744,52.09755779369414
IMOEX.ME,2015-06-17 21:00:00,1664.6500244140625,1671.8499755859375,1658.4300537109375,1660.1400146484375,1660.1400146484375,0,-0.0027152808612224133,-0.0027189739229481515,1650.3169921875,1669.0127954101563,1656.5574131223195,0.15664299162650433,50.694717662301635
IMOEX.ME,2015-06-18 21:00:00,1660.56005859375,1665.7099609375,1655.5899658203125,1663.030029296875,1663.030029296875,0,0.0017408258477822347,0.0017393123666828538,1650.5019958496093,1668.260595703125,1657.1738527579914,0.14913296491136854,51.5922500492925
IMOEX.ME,2015-06-21 21:00:00,1664.1099853515625,1679.4100341796875,1663.5899658203125,1671.800048828125,1671.800048828125,0,0.0052735184432946,0.005259662137882166,1650.8089965820313,1667.7837963867187,1658.5668238122898,0.1496982991906335,54.310316253273655
IMOEX.ME,2015-06-22 21:00:00,1672.27001953125,1676.219970703125,1656.4100341796875,1657.22998046875,1657.22998046875,0,-0.008715197950609044,-0.008753397394019301,1650.9004943847656,1667.2557958984376,1658.4395053986193,0.15141878183891097,49.35240065520336
IMOEX.ME,2015-06-23 21:00:00,1658.030029296875,1664.5699462890625,1642.1300048828125,1651.8499755859375,1651.8499755859375,0,-0.0032463839939045336,-0.0032516649308192112,1650.9099914550782,1666.9407958984375,1657.8119311307448,0.15166025079376197,47.62360051989771
IMOEX.ME,2015-06-24 21:00:00,1651.1400146484375,1655.780029296875,1631.989990234375,1631.989990234375,1631.989990234375,0,-0.012022874743523704,-0.01209573407671093,1649.4604919433593,1666.4401953125,1655.352698664424,0.155935215992538,41.80232823711068
IMOEX.ME,2015-06-25 21:00:00,1631.9200439453125,1647.81005859375,1626.8699951171875,1644.449951171875,1644.449951171875,0,0.00763482681392591,0.00760582902555644,1648.8019897460938,1665.7653955078124,1654.3143417603717,0.1587200818154019,46.2420978984654
IMOEX.ME,2015-06-28 21:00:00,1644.449951171875,1644.449951171875,1625.72998046875,1634.9300537109375,1634.9300537109375,0,-0.005789107448453179,-0.005805929284673522,1650.0889953613282,1665.5161962890625,1652.468219088997,0.11769830006342707,43.5109000086235
IMOEX.ME,2015-06-29 21:00:00,1634.9300537109375,1655.239990234375,1626.0899658203125,1654.550048828125,1654.550048828125,0,0.01200051040266481,0.011929075215605916,1651.969500732422,1665.0531982421876,1652.6664885879616,0.1234929146464047,50.057785470702804
IMOEX.ME,2015-06-30 21:00:00,1654.5699462890625,1659.969970703125,1638.469970703125,1639.699951171875,1639.699951171875,0,-0.00897530882596631,-0.009015829549784377,1651.7839965820312,1664.111396484375,1651.43158026262,0.11479862479259076,45.73708947864116
IMOEX.ME,2015-07-01 21:00:00,1639.780029296875,1646.9599609375,1633.800048828125,1641.050048828125,1641.050048828125,0,0.0008233809211770637,0.0008230421290636048,1652.392999267578,1663.8005981445312,1650.4428629831443,0.11003098753660752,46.19181671101632
IMOEX.ME,2015-07-02 21:00:00,1641.010009765625,1642.18994140625,1625.489990234375,1631.6500244140625,1631.6500244140625,0,-0.005728054681071515,-0.0057445229036496535,1652.072003173828,1662.768798828125,1648.653068833708,0.11022862746728794,43.46097915216792
IMOEX.ME,2015-07-05 21:00:00,1627.7099609375,1627.7099609375,1613.7099609375,1621.27001953125,1621.27001953125,0,-0.0063616613412793566,-0.006381982940725201,1650.5320068359374,1660.9893994140625,1646.045159376331,0.10726286452870881,40.60617594639735
IMOEX.ME,2015-07-06 21:00:00,1621.3499755859375,1629.5799560546875,1606.4000244140625,1614.1400146484375,1614.1400146484375,0,-0.004397789878871627,-0.004407488602525681,1648.8945068359376,1659.7209985351562,1643.0065741641506,0.10770088434644479,38.72452228037214
IMOEX.ME,2015-07-07 21:00:00,1614.1400146484375,1616.52001953125,1573.97998046875,1595.0,1595.0,0,-0.011857716477344238,-0.011928579940346212,1645.4440063476563,1658.3681982421874,1638.4345194818507,0.10557464366481441,34.14972428211817
IMOEX.ME,2015-07-08 21:00:00,1595.0799560546875,1614.8399658203125,1595.0799560546875,1614.5899658203125,1614.5899658203125,0,0.01228211023217085,0.012207297069068472,1643.5190063476562,1657.0059985351563,1636.1636096093232,0.11562433523827799,41.73651968865503
IMOEX.ME,2015-07-09 21:00:00,1615.1099853515625,1625.5899658203125,1615.1099853515625,1623.989990234375,1623.989990234375,0,0.005821926689161927,0.005805044765830508,1642.1065063476562,1655.9413989257812,1635.0042172878996,0.11825166314007086,45.01038949854784
IMOEX.ME,2015-07-12 21:00:00,1618.22998046875,1642.969970703125,1618.2099609375,1642.969970703125,1642.969970703125,0,0.011687252127712267,0.011619483703264188,1641.3905029296875,1655.242998046875,1635.762860470302,0.12568974277919254,50.9977138632119
IMOEX.ME,2015-07-13 21:00:00,1647.010009765625,1647.010009765625,1647.010009765625,1647.010009765625,1647.010009765625,0,0.0024589853342060763,0.002455966976820911,1640.3000061035157,1654.7633984375,1636.834017546047,0.1231891885813703,52.19097773505903
IMOEX.ME,2015-07-14 21:00:00,1638.300048828125,1643.97998046875,1627.25,1641.219970703125,1641.219970703125,0,-0.0035154850475522803,-0.0035216788856027217,1639.1280029296875,1653.8209985351561,1637.2517273705307,0.12344574956167086,50.30049371584434
IMOEX.ME,2015-07-15 21:00:00,1640.81005859375,1652.9300537109375,1637.300048828125,1652.5899658203125,1652.5899658203125,0,0.0069277703904104815,0.006903883646913158,1638.7505004882812,1652.436796875,1638.7125119847956,0.12606567798095597,53.83670227492227
IMOEX.ME,2015-07-16 21:00:00,1652.52001953125,1660.0,1646.4000244140625,1650.0799560546875,1650.0799560546875,0,-0.001518833962167454,-0.0015199885597125052,1638.1029968261719,1651.1521948242187,1639.7951257057377,0.12592189969862336,52.94117424716398
IMOEX.ME,2015-07-19 21:00:00,1650.0899658203125,1652.030029296875,1619.469970703125,1626.760009765625,1626.760009765625,0,-0.014132615939908777,-0.01423343235014991,1635.8509948730468,1649.9477954101562,1638.5536860923937,0.13312513701247702,45.38726796069085
IMOEX.ME,2015-07-20 21:00:00,1627.18994140625,1639.9100341796875,1618.5799560546875,1635.68994140625,1635.68994140625,0,0.005489397075793434,0.005474385247864076,1634.773992919922,1648.4911938476562,1638.2809485032371,0.13222956487103202,48.42218111205164
IMOEX.ME,2015-07-21 21:00:00,1634.8900146484375,1635.6300048828125,1620.5,1635.6300048828125,1635.6300048828125,0,-3.6642961431909704e-05,-3.664363280162165e-05,1633.9629943847656,1647.1113940429686,1638.0284776822443,0.1318839346843562,48.40273868861346
IMOEX.ME,2015-07-22 21:00:00,1634.7900390625,1634.7900390625,1614.989990234375,1616.1400146484375,1616.1400146484375,0,-0.01191589184362718,-0.01198745514466966,1633.1704956054687,1645.788994140625,1635.9438621552151,0.131758093583433,42.43590088667634
IMOEX.ME,2015-07-23 21:00:00,1615.68994140625,1622.2900390625,1593.1099853515625,1595.6099853515625,1595.6099853515625,0,-0.012703125416606231,-0.01278449998972367,1630.728497314453,1644.149794921875,1632.1025405548673,0.1349854099217235,37.22964170361328
IMOEX.ME,2015-07-26 21:00:00,1595.5,1599.25,1570.4599609375,1584.9200439453125,1584.9200439453125,0,-0.006699595455273322,-0.006722138487450856,1628.2279968261719,1642.0189965820311,1627.6089694491955,0.1354108767654592,34.83325523109147
IMOEX.ME,2015-07-27 21:00:00,1584.9200439453125,1610.6600341796875,1578.06005859375,1604.5,1604.5,0,0.012353907775654926,0.012278220971316166,1625.7254943847656,1640.5379956054687,1625.4081152159388,0.13587681645470664,42.17508149909981
IMOEX.ME,2015-07-28 21:00:00,1604.56005859375,1624.6300048828125,1600.5400390625,1622.3199462890625,1622.3199462890625,0,0.011106230158343777,0.01104500885900971,1624.856494140625,1639.7971948242186,1625.1140038895696,0.13983139453447452,47.925298405829
IMOEX.ME,2015-07-29 21:00:00,1622.68994140625,1638.47998046875,1620.25,1636.719970703125,1636.719970703125,0,0.008876192669024174,0.008837030838902091,1624.639990234375,1639.79439453125,1626.2193340622891,0.14370201598959928,52.07285462401741
IMOEX.ME,2015-07-30 21:00:00,1636.719970703125,1669.0,1630.1800537109375,1669.0,1669.0,0,0.019722389825186593,0.01953042341401188,1626.5074890136718,1639.9877954101562,1630.293683199214,0.15791322099468183,59.801907998702646
IMOEX.ME,2015-08-02 21:00:00,1668.1300048828125,1676.239990234375,1654.4599609375,1663.739990234375,1663.739990234375,0,-0.0031515936282954238,-0.0031565703586663558,1628.6309875488282,1639.94939453125,1633.4790457739912,0.15628439982238038,58.156106767772556
IMOEX.ME,2015-08-03 21:00:00,1663.31005859375,1676.5699462890625,1659.27001953125,1674.4599609375,1674.4599609375,0,0.006443296888965611,0.006422627589677602,1631.6469848632812,1640.3305932617188,1637.3819900752778,0.15577245070870888,60.53960845603375
IMOEX.ME,2015-08-04 21:00:00,1674.6300048828125,1696.739990234375,1665.1400146484375,1693.0699462890625,1693.0699462890625,0,0.011114022303132964,0.011052715383340817,1636.5504821777345,1641.1587915039063,1642.6856049527812,0.15009853445922167,64.33741876252554
IMOEX.ME,2015-08-05 21:00:00,1693.0699462890625,1698.239990234375,1670.5999755859375,1675.7099609375,1675.7099609375,0,-0.010253554727383096,-0.010306484543021665,1639.6064819335938,1641.4533911132812,1645.8307817132306,0.15299543991827805,58.66534923922741
IMOEX.ME,2015-08-06 21:00:00,1676.75,1695.3900146484375,1676.75,1690.43994140625,1690.43994140625,0,0.008790292360922214,0.008751882665216107,1642.9289794921874,1642.1097900390625,1650.0792731125657,0.15435534582310573,61.74698354243607
IMOEX.ME,2015-08-09 21:00:00,1690.469970703125,1702.6500244140625,1674.449951171875,1702.02001953125,1702.02001953125,0,0.00685033395233603,0.006826977022548113,1645.8814819335937,1643.9663916015625,1655.0260108667262,0.1513034129938938,64.01812713716734
IMOEX.ME,2015-08-10 21:00:00,1702.02001953125,1721.3199462890625,1694.7900390625,1697.8699951171875,1697.8699951171875,0,-0.0024382935373494785,-0.0024412710159993065,1648.4244812011718,1645.5849926757812,1659.1063903191512,0.15200399252036062,62.58406967816172
IMOEX.ME,2015-08-11 21:00:00,1697.9000244140625,1703.5699462890625,1683.3499755859375,1697.6500244140625,1697.6500244140625,0,-0.0001295568587451612,-0.00012956525195992536,1651.2459838867187,1646.6697924804687,1662.7772126139046,0.15098504794455175,62.50414676710183
IMOEX.ME,2015-08-12 21:00:00,1697.5899658203125,1713.219970703125,1690.0699462890625,1704.1099853515625,1704.1099853515625,0,0.0038052371481747116,0.0037980155474358402,1653.8219848632812,1648.1745922851562,1666.7136671603482,0.14996163880933816,63.95975647158679
IMOEX.ME,2015-08-13 21:00:00,1704.1400146484375,1723.31005859375,1699.7900390625,1712.469970703125,1712.469970703125,0,0.004905778044506759,0.004893783926388579,1656.9414855957032,1649.6625927734376,1671.0714103548985,0.14995686892590543,65.8095644286708
IMOEX.ME,2015-08-16 21:00:00,1712.47998046875,1714.9200439453125,1694.5999755859375,1707.949951171875,1707.949951171875,0,-0.0026394737476150842,-0.002642963300188051,1661.0009826660157,1650.7801928710937,1674.5836523374676,0.13868347331307568,63.899893490433826
IMOEX.ME,2015-08-17 21:00:00,1707.949951171875,1707.949951171875,1685.8900146484375,1691.239990234375,1691.239990234375,0,-0.009783636180928368,-0.009831810419729792,1663.7784851074218,1651.6671923828126,1676.169970232411,0.1447448019043013,57.28216762261675
IMOEX.ME,2015-08-18 21:00:00,1691.2900390625,1701.4000244140625,1665.719970703125,1673.8599853515625,1673.8599853515625,0,-0.010276486473338342,-0.01032965412521647,1665.6899841308593,1651.8641918945314,1675.9499716723303,0.15083738120270054,51.327986891382764
IMOEX.ME,2015-08-19 21:00:00,1673.9599609375,1697.6400146484375,1668.739990234375,1695.5699462890625,1695.5699462890625,0,0.012969998164416463,0.012886608010996727,1669.6614807128906,1652.7137915039064,1677.8185406834477,0.14790542767826131,57.298836217207445
IMOEX.ME,2015-08-20 21:00:00,1695.47998046875,1695.47998046875,1663.31005859375,1663.31005859375,1663.31005859375,0,-0.019025984605304358,-0.019209307642511914,1673.046484375,1652.9351928710937,1676.436780484429,0.1580625714804187,47.896259362027926
IMOEX.ME,2015-08-23 21:00:00,1659.31005859375,1659.31005859375,1603.719970703125,1634.1400146484375,1634.1400146484375,0,-0.017537345965414564,-0.01769294712189052,1675.5074829101563,1652.4721923828124,1672.4085170714775,0.1704733841996114,41.297218627083325
IMOEX.ME,2015-08-24 21:00:00,1634.3499755859375,1672.27001953125,1634.3499755859375,1658.1300048828125,1658.1300048828125,0,0.014680498622718252,0.01457378325817632,1678.188983154297,1652.2583935546875,1671.0486587677951,0.17257495110146098,47.681501941559375
IMOEX.ME,2015-08-25 21:00:00,1658.3199462890625,1675.050048828125,1633.4599609375,1660.949951171875,1660.949951171875,0,0.0017006786444719868,0.0016992341280863176,1680.1204833984375,1652.1841918945313,1670.0868770919933,0.16897344817531434,48.392004929438
IMOEX.ME,2015-08-26 21:00:00,1661.0,1697.2099609375,1661.0,1695.219970703125,1695.219970703125,0,0.02063278276812075,0.0204228102058598,1683.0454833984375,1652.885791015625,1672.4805050549583,0.18054801346573543,56.1802366938555
IMOEX.ME,2015-08-27 21:00:00,1695.22998046875,1723.1500244140625,1690.4100341796875,1719.1600341796875,1719.1600341796875,0,0.014122098541956785,0.014023310683227545,1685.553485107422,1654.0083911132813,1676.9261744954088,0.17430766108037932,60.64794605779703
IMOEX.ME,2015-08-30 21:00:00,1718.06005859375,1733.1700439453125,1706.969970703125,1733.1700439453125,1733.1700439453125,0,0.008149334260384888,0.008116307744029619,1689.0249877929687,1655.235791015625,1682.2827334906376,0.17492201022495774,63.02387838342813
IMOEX.ME,2015-08-31 21:00:00,1705.81005859375,1733.5699462890625,1689.3599853515625,1697.989990234375,1697.989990234375,0,-0.02029809702391072,-0.02050693422647656,1690.2014892578125,1656.0509912109376,1683.778662704327,0.19133100358436442,54.17815041176768
IMOEX.ME,2015-09-01 21:00:00,1697.97998046875,1716.93994140625,1687.3199462890625,1690.8199462890625,1690.8199462890625,0,-0.004222665614373122,-0.004231606244556265,1690.0889892578125,1656.830390625,1684.4492611409685,0.188023273365218,52.559005946520614
IMOEX.ME,2015-09-02 21:00:00,1690.8299560546875,1717.1400146484375,1690.8299560546875,1710.5699462890625,1710.5699462890625,0,0.011680723333875154,0.011613030310785595,1691.8319885253907,1658.4019897460937,1686.936945440787,0.18828868730017032,56.422283086373774
IMOEX.ME,2015-09-03 21:00:00,1710.5799560546875,1712.739990234375,1691.77001953125,1698.1600341796875,1698.1600341796875,0,-0.007254840491204284,-0.007281284823715069,1692.2179931640626,1659.47619140625,1688.005811034968,0.1881682067255468,53.4755317784754
IMOEX.ME,2015-09-06 21:00:00,1698.1600341796875,1708.5799560546875,1695.6300048828125,1701.1800537109375,1701.1800537109375,0,0.0017784069053943252,0.0017768274122108721,1692.1759948730469,1660.80119140625,1689.2605008136318,0.18666705647266946,54.103728926823365
IMOEX.ME,2015-09-07 21:00:00,1701.8199462890625,1732.5799560546875,1701.8199462890625,1714.1800537109375,1714.1800537109375,0,0.007641754305572679,0.007612704004119381,1692.9914978027343,1661.9937915039063,1691.6337915657562,0.18834472725661988,56.807331569570515
IMOEX.ME,2015-09-08 21:00:00,1715.72998046875,1735.7900390625,1715.72998046875,1722.4300537109375,1722.4300537109375,0,0.004812796638334449,0.004801252158597831,1694.2304992675781,1663.6483935546876,1694.5667689129164,0.188946050471523,58.47892009161161
IMOEX.ME,2015-09-09 21:00:00,1722.050048828125,1730.0799560546875,1710.4599609375,1718.9000244140625,1718.9000244140625,0,-0.0020494471106502488,-0.0020515501011831015,1694.9700012207031,1665.2053930664063,1696.8842218177874,0.18882491615166985,57.454327676671475
IMOEX.ME,2015-09-10 21:00:00,1718.8800048828125,1727.77001953125,1713.050048828125,1718.06005859375,1718.06005859375,0,-0.0004886647323184556,-0.0004887841678396311,1695.2495056152343,1666.93359375,1698.900968177403,0.18810331166158004,57.19752648877744
IMOEX.ME,2015-09-13 21:00:00,1717.5999755859375,1740.219970703125,1716.300048828125,1729.75,1729.75,0,0.0068041517802459595,0.006781108009343134,1696.3395080566406,1669.103193359375,1701.8389712081266,0.18921010044614278,59.88483929211825
IMOEX.ME,2015-09-14 21:00:00,1729.9100341796875,1731.4599609375,1708.4599609375,1716.260009765625,1716.260009765625,0,-0.00779880921195264,-0.007829378966697505,1697.590509033203,1671.1455932617187,1703.2124034516978,0.1878698025291735,55.55051475865359
IMOEX.ME,2015-09-15 21:00:00,1716.27001953125,1734.030029296875,1716.27001953125,1731.81005859375,1731.81005859375,0,0.009060427172831842,0.009019627757465367,1700.4880126953126,1673.8817944335938,1705.9359896557028,0.18529356691328072,59.214975477327506
IMOEX.ME,2015-09-16 21:00:00,1731.81005859375,1735.449951171875,1722.43994140625,1729.199951171875,1729.199951171875,0,-0.0015071557119805679,-0.0015082926136194322,1702.1695129394532,1676.173994140625,1708.1516050381954,0.1807587365675779,58.34549078596666
